university_code,university_name,major_code,major_name,subject_group,point,note,year
QTU,Đại Học Quang Trung,7310101,Kinh tế,"A07, C20, D01, D84",13,tổng điểm tổ hợp 3 môn xét tuyển là 16.00 điểm; hoặc điểm trung bình chung các môn học lớp 12 là 5.5 điểm,2018
QTU,Đại Học Quang Trung,7340101,Quản trị kinh doanh,"A07, A08, A09, D01",13,tổng điểm tổ hợp 3 môn xét tuyển là 16.00 điểm; hoặc điểm trung bình chung các môn học lớp 12 là 5.5 điểm,2018
QTU,Đại Học Quang Trung,7340201,Tài chính - Ngân hàng,"A03, A04, A07, D01",13,tổng điểm tổ hợp 3 môn xét tuyển là 16.00 điểm; hoặc điểm trung bình chung các môn học lớp 12 là 5.5 điểm,2018
QTU,Đại Học Quang Trung,7340301,Kế toán,"A07, B02, B04, D01",13,tổng điểm tổ hợp 3 môn xét tuyển là 16.00 điểm; hoặc điểm trung bình chung các môn học lớp 12 là 5.5 điểm,2018
QTU,Đại Học Quang Trung,7480201,Công nghệ thông tin,"A04, A10, B02, D01",13,tổng điểm tổ hợp 3 môn xét tuyển là 16.00 điểm; hoặc điểm trung bình chung các môn học lớp 12 là 5.5 điểm,2018
QTU,Đại Học Quang Trung,7510103,Công nghệ kỹ thuật xây dựng,"A04, B02, B04, D01",13,tổng điểm tổ hợp 3 môn xét tuyển là 16.00 điểm; hoặc điểm trung bình chung các môn học lớp 12 là 5.5 điểm,2018
TDU,Đại học Thành Đô,6220206,Tiếng Anh,,0,Tốt nghiệp THPT,2018
TDU,Đại học Thành Đô,6220213,Tiếng Nhật,,0,Tốt nghiệp THPT,2018
TDU,Đại học Thành Đô,6810103,Hướng dẫn du lịch,,0,Tốt nghiệp THPT,2018
TDU,Đại học Thành Đô,6810201,Quản trị khách sạn,,0,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140101,Giáo dục học,"A00, A01, D01, C14",23.5,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140114,Quản lý giáo dục,"A00, A01, D01, C14",23.1,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140201,Giáo dục Mầm non,"M02, M03",24.21,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140202,Giáo dục Tiểu học,"A00, A01, D01",24.9,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140203,Giáo dục Đặc biệt,"D01, C00, C15",25.01,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140204,Giáo dục Công dân,"D01, C00, C19",26.75,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140205,Giáo dục Chính trị,"D01, C00, C19",26.04,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140206,Giáo dục Thể chất,"T01, M08",26.1,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140208,Giáo dục Quốc phòng - An ninh,"C00, C19, A08",25.71,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140209,Sư phạm Toán học,"A00, A01",26.5,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140210,Sư phạm Tin học,"A00, B08, A01",22.75,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140211,Sư phạm Vật lý,"A00, A01, C01",26.1,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140212,Sư phạm Hóa học,"A00, B00, D07",26.55,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140213,Sư phạm Sinh học,"B00, D08",24.9,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140217,Sư phạm Ngữ văn,"D01, C00, D78",27,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140218,Sư phạm Lịch sử,"C00, C14",26.85,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140219,Sư phạm Địa lý,"C00, D15, C04, D78",26.15,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140231,Sư phạm Tiếng Anh,D01,26.62,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140232,Sư phạm Tiếng Nga,"D01, D78, D02, D80",19.4,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140233,Sư phạm Tiếng Pháp,"D01, D03",22.7,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140234,Sư phạm Tiếng Trung Quốc,"D01, D04",25.83,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140246,Sư phạm công nghệ,"A00, B00, D90, A02",22.4,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140247,Sư phạm khoa học tự nhiên,"A00, B00, D90, A02",24.56,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7140249,Sư phạm Lịch sử Địa lý,"C00, C19, C20, D78",26.03,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7220201,Ngôn ngữ Anh,D01,25.1,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7220202,Ngôn ngữ Nga,"D01, D78, D02, D80",19,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7220203,Ngôn ngữ Pháp,"D01, D03",20.7,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7220204,Ngôn ngữ Trung Quốc,"D01, D04",24.54,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7220209,Ngôn ngữ Nhật,"D01, D06",24.9,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7229030,Văn học,"D01, C00, D78",24.6,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7310401,Tâm lý học,"B00, D01, C00",25.5,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7310501,Địa lý học,"C00, D15, D10, D78",19.75,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7310601,Quốc tế học,"D01, D14, D78",23.5,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7310630,Việt Nam học,"D01, C00, D78",23,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7420203,Sinh học ứng dụng,"B00, D08",19,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7440102,Vật lý học,"A00, A01, D90",22.55,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7440112,Hoá học,"A00, B00, D07",23.47,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7480201,Công nghệ thông tin,"A00, B08, A01",23.34,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7760101,Công tác xã hội,"A00, D01, C00",22,Tốt nghiệp THPT,2018
HCMUE,Đại Học Sư Phạm TPHCM,7810101,Du lịch,"D01, C00, C04, D78",22,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7140231D,Sư phạm Tiếng Anh,"D01, D96",27.2,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7140246D,Sư phạm công nghệ,"A00, A01, D01, D90",19.7,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7140404D,Thiết kế thời trang,"V01, V02, V07, V09",23.1,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7210403D,Thiết kế đồ họa,"V01, V02, V07, V08",24.3,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7220201D,Ngôn ngữ Anh,"D01, D96",25.03,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340120D,Kinh doanh quốc tế,"A00, A01, D01, D90",27.25,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340122D,Thương mại điện tử,"A00, A01, D01, D90",27,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340301D,Kế toán,"A00, A01, D01, D90",26,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7380101D,Luật,"A00, A01, D01, C00",22.75,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480108D,Công nghệ kỹ thuật máy tính,"A00, A01, D01, D90",26.15,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480118D,Hệ thống nhúng thông minh và IoT,"A00, A01, D01, D90",25.8,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480201D,Công nghệ thông tin,"A00, A01, D01, D90",26.64,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480202D,An toàn thông tin,"A00, A01, D01, D90",26.9,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480203D,Kỹ thuật dữ liệu,"A00, A01, D01, D90",26.81,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510102D,Công nghệ kỹ thuật công trình xây dựng,"A00, A01, D01, D90",23.65,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510201D,Công nghệ kỹ thuật cơ khí,"A00, A01, D01, D90",25.1,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510202D,Công nghệ chế tạo máy,"A00, A01, D01, D90",25,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510203D,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D90",26.9,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510205D,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D90",26.65,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510206D,Công nghệ kỹ thuật máy tính,"A00, A01, D01, D90",23.33,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510208D,Năng lượng tái tạo,"A00, A01, D01, D90",22.4,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510209D,Robot và trí tuệ nhân tạo,"A00, A01, D01, D90",22.4,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510301D,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D90",25.38,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510302D,Công nghệ kỹ thuật điện tử - viễn thông,"A00, A01, D01, D90",26.1,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510303D,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, A01, D01, D90",26.3,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510401D,Công nghệ kỹ thuật hoá học,"A00, B00, D90, D07",25.8,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510402D,Công nghệ vật liệu,"A00, A01, D90, D07",20,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510406D,Công nghệ kỹ thuật môi trường,"A00, B00, D90, D07",20.1,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510601D,Quản lý công nghiệp,"A00, A01, D01, D90",25.7,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510605D,Logistics và Quản lý chuỗi cung ứng,"A00, A01, D01, D90",25.75,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510801D,Công nghệ kỹ thuật in,"A00, A01, D01, D90",20.5,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7520117D,Kỹ thuật công nghiệp,"A00, A01, D01, D90",22.3,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7520212D,Kỹ thuật y sinh,"A00, A01, D01, D90",23.5,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7540101D,Công nghệ thực phẩm,"A00, B00, D90, D07",24.3,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7540209D,Công nghệ may,"A00, A01, D01, D90",21,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7549002D,Kỹ nghệ gỗ và nội thất,"A00, A01, D01, D90",19,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7580101D,Kiến trúc,"V03, V05, V04, V06",23.33,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7580103D,Kiến trúc Nội thất,"V03, V05, V04, V06",24.2,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7580302D,Quản lý xây dựng,"A00, A01, D01, D09",22.6,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7810202D,Quản trị nhà hàng và dịch vụ ăn uống,"A00, A01, D01, D07",23.35,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7840110D,Quản lý và vận hành hạ tầng,"A00, A01, D01, D90",19.85,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7210405,Thiết kế nội thất,"A00, B00, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7340101,Quản trị kinh doanh,"A00, A01, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7340201,Tài chính - Ngân hàng,"A00, A01, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7340301,Kế toán,"A00, A01, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7510605,Logistics và Quản lý chuỗi cung ứng,"A00, A01, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7540301,Công nghệ chế biến lâm sản,"A00, B00, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620110,Khoa học cây trồng,"A00, B00, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620112,Bảo vệ thực vật,"A00, B00, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620205,Lâm sinh,"A00, B00, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620211,Quản lý tài nguyên rừng,"A00, B00, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7640101,Thú y,"A00, B00, D01, C15",16,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7810103,Quản trị dịch vụ du lịch và lữ hành,"A00, A01, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7850101,Quản lý tài nguyên và môi trường,"A00, B00, D01, C15",15,Tốt nghiệp THPT,2018
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7850103,Quản lý đất đai,"A00, B00, D01, C15",15,Tốt nghiệp THPT,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480108A,Công nghệ kỹ thuật máy tính,"A00, A01, D01, D90",24.98,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480201A,Công nghệ thông tin,"A00, A01, D01, D90",25.98,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510102A,Công nghệ kỹ thuật công trình xây dựng,"A00, A01, D01, D90",20,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510201A,Công nghệ kỹ thuật cơ khí,"A00, A01, D01, D90",23.2,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510202A,Công nghệ chế tạo máy,"A00, A01, D01, D90",23.2,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510203A,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D90",24.69,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510205A,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D90",24.38,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510206A,Công nghệ Kỹ thuật Nhiệt (Cơ điện lạnh),"A00, A01, D01, D90",23.75,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510301A,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D90",23.5,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510302A,Công nghệ kỹ thuật điện tử - viễn thông,"A00, A01, D01, D90",23,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510303A,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, A01, D01, D90",25.15,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510601A,Quản lý công nghiệp,"A00, A01, D01, D90",22.3,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7540101A,Công nghệ thực phẩm,"A00, B00, D90, D07",21.1,Tốt nghiệp THPT; CLC - Tiếng Anh,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340122C,Thương mại điện tử,"A00, A01, D01, D90",25.75,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340301C,Kế toán,"A00, A01, D01, D90",24,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480108C,Công nghệ kỹ thuật máy tính,"A00, A01, D01, D90",25.18,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480201C,Công nghệ thông tin,"A00, A01, D01, D90",25.86,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510102C,Công nghệ kỹ thuật công trình xây dựng,"A00, A01, D01, D90",21.75,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510201C,Công nghệ kỹ thuật cơ khí,"A00, A01, D01, D90",23.4,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510202C,Công nghệ chế tạo máy,"A00, A01, D01, D90",22.85,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510203C,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D90",24.15,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510205C,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D90",24.25,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510206C,Công nghệ Kỹ thuật Nhiệt (Cơ điện lạnh),"A00, A01, D01, D90",20.7,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510301C,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D90",23.4,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510302C,Công nghệ kỹ thuật điện tử - viễn thông,"A00, A01, D01, D90",23.2,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510303C,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, A01, D01, D90",24.6,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510401C,Công nghệ kỹ thuật hoá học,"A00, B00, D90, D07",24,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510406C,Công nghệ kỹ thuật môi trường,"A00, B00, D90, D07",20.1,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510601C,Quản lý công nghiệp,"A00, A01, D01, D90",23,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510801C,Công nghệ kỹ thuật in,"A00, A01, D01, D90",19,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7540101C,Công nghệ thực phẩm,"A00, B00, D01, D90, D07",22.94,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7540209C,Công nghệ may,"A00, A01, D01, D90",19.2,Tốt nghiệp THPT; CLC - Tiếng Việt,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510202N,Công nghệ chế tạo máy,"A00, A01, D01, D90",21.7,Tốt nghiệp THPT; CLC Việt - Nhật,2018
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510302N,Công nghệ kỹ thuật điện tử - viễn thông,"A01, D01, D90",22.3,Tốt nghiệp THPT; CLC Việt - Nhật,2018
HCMUE,Đại Học Sư Phạm TPHCM,7310403,Tâm lý học,"A00, D01, C00",24.17,Tốt nghiệp THPT; Tâm lý học giáo dục,2018
PDU,Đại Học Phạm Văn Đồng,42140201,Sư phạm mầm non,M00,13,Trung cấp,2018
PDU,Đại Học Phạm Văn Đồng,42140202,Sư phạm tiểu học,"A00, A01, C00, D78",13,trung cấp,2018
UDCK,Phân Hiệu Đại Học Đà Nẵng tại Kon Tum,7340101,Quản trị kinh doanh,"A00, A09, C00, D01",14,TTNV <= 1,2018
UDCK,Phân Hiệu Đại Học Đà Nẵng tại Kon Tum,7340121,Kinh doanh thương mại,"A00, A09, C00, D01",14.35,TTNV <= 1,2018
UFLS,Đại Học Ngoại Ngữ – Đại Học Đà Nẵng,7220209,Ngôn ngữ Nhật,"D01, D06",21.63,TTNV <= 1,2018
UDCK,Phân Hiệu Đại Học Đà Nẵng tại Kon Tum,7310105,Kinh tế phát triển,"A00, A09, C00, D01",14.5,TTNV <= 2,2018
UDCK,Phân Hiệu Đại Học Đà Nẵng tại Kon Tum,7480201,Công nghệ thông tin,"A00, A01, A04, B00",14.3,TTNV <= 2,2018
UDCK,Phân Hiệu Đại Học Đà Nẵng tại Kon Tum,7580201,Kỹ thuật xây dựng,"A00, A01, A04, B00",15.65,TTNV <= 2,2018
UFLS,Đại Học Ngoại Ngữ – Đại Học Đà Nẵng,7220202,Ngôn ngữ Nga,"D01, D02, D78, D96",16.69,TTNV <= 2,2018
UFLS,Đại Học Ngoại Ngữ – Đại Học Đà Nẵng,7220203,Ngôn ngữ Pháp,"D01, D03, D78, D96",17.48,TTNV <= 2,2018
UFLS,Đại Học Ngoại Ngữ – Đại Học Đà Nẵng,7310608,Đông phương học,"D01, D06, D78, D96",18.85,TTNV <= 2,2018
