university_code,university_name,major_code,major_name,subject_group,point,note,year
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX14,Quản lý thông tin,DGNLQGHN,80,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX09,Lưu trữ học,D83,22,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX42,Quản lý thông tin,DGNLQGHN,80,CTĐT CLC,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX11,Nhân học,D04,22,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX15,Quản trị dịch vụ du lịch và lữ hành,DGNLQGHN,100,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX16,Quản trị khách sạn,D01,25.15,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX16,Quản trị khách sạn,DGNLQGHN,100,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX15,Quản trị dịch vụ du lịch và lữ hành,A01,25.25,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX17,Quản trị văn phòng,DGNLQGHN,90,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX18,Quốc tế học,DGNLQGHN,90,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX43,Quốc tế học,DGNLQGHN,80,CTĐT CLC,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX17,Quản trị văn phòng,D78,25.5,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX19,Tâm lý học,DGNLQGHN,100,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX20,Thông tin - thư viện,DGNLQGHN,80,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX21,Tôn giáo học,"D04, D06",20.25,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX21,Tôn giáo học,DGNLQGHN,80,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX21,Tôn giáo học,D78,22.9,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX22,Triết học,DGNLQGHN,80,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX21,Tôn giáo học,D83,20,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX27,Văn hoá học,DGNLQGHN,80,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX22,Triết học,D78,23.25,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX23,Văn học,DGNLQGHN,80,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX20,Thông tin - thư viện,A01,23.5,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX24,Việt Nam học,DGNLQGHN,80,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX22,Triết học,D83,21,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX25,Xã hội học,DGNLQGHN,80,,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX23,Văn học,D78,24.5,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX23,Văn học,D83,22,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX24,Việt Nam học,D78,23.5,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX24,Việt Nam học,D83,20.25,TNTHPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX25,Xã hội học,D83,22,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX26,Hàn Quốc học,A01,26.85,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX26,Hàn Quốc học,C00,29.95,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX26,Hàn Quốc học,D01,26.7,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX26,Hàn Quốc học,DD2,25.55,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX26,Hàn Quốc học,D78,27.25,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX27,Văn hoá học,C00,27,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX27,Văn hoá học,D01,24.4,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX27,Văn hoá học,D04,22,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX27,Văn hoá học,D78,24.5,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX27,Văn hoá học,D83,22,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX42,Quản lý thông tin,A01,23.5,CTĐT CLC Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX42,Quản lý thông tin,C00,26.5,CTĐT CLC Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX42,Quản lý thông tin,D01,24.4,CTĐT CLC Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX43,Quốc tế học,A01,22,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX43,Quốc tế học,C00,27,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX43,Quốc tế học,D01,24,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX43,Quốc tế học,D78,24,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX40,Báo chí,D78,25.25,CTĐT CLC Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX21,Tôn giáo học,D01,22.5,TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX42,Quản lý thông tin,D78,23.75,CTĐT CLC Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX15,Quản trị dịch vụ du lịch và lữ hành,D01,25.8,Điểm thi TN THPT,2022
VNU-USSH,USSH - Đại Học Khoa Học Xã Hội và Nhân Văn – Đại Học Quốc Gia Hà Nội,QHX15,Quản trị dịch vụ du lịch và lữ hành,D78,26.1,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480201,Công nghệ thông tin,"A00, C01, C14, D01",17,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480103,Kỹ thuật phần mềm,"A00, C01, C14, D01",17,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480101_T,Khoa học dữ liệu và Trí tuệ nhân tạo,"A00, C01, C14, D01",18,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480201_A,An toàn thông tin,"A00, C01, C14, D01",17,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480201_M,Mạng máy tính và Truyền thông dữ liệu,"A00, C01, C14, D01",17,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480201_H,Hệ thống thông tin,"A00, C01, C14, D01",17,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480101,Khoa học máy tính,"A00, C01, C14, D01",18,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7520119,Robot và trí tuệ nhân tạo,"A00, C01, C14, D01",16,"Điểm thi TN THPT, Kỹ thuật cơ điện tử thông minh và robot",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7520119_R,Robot và trí tuệ nhân tạo,"A00, C01, C14, D01",16,"Điểm thi TN THPT, Kỹ thuật cơ điện tử và robot",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510212,Công nghệ kỹ thuật Ôtô,"A00, C01, C14, D01",16,"Điểm thi TN THPT, Công nghệ ôtô và giao thông thông minh",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510212_C,Công nghệ kỹ thuật Ôtô,"A00, C01, C14, D01",16,"Điểm thi TN THPT, Công nghệ ô tô",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, C01, C14, D01",16,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510302,Công nghệ kỹ thuật điện tử - viễn thông,"A00, C01, C14, D01",16,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, C01, C14, D01",18,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480108,Công nghệ kỹ thuật máy tính,"A00, C01, C14, D01",16,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7520212,Kỹ thuật y sinh,"A00, C01, C14, D01",17,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7310109,Kinh tế số,"A00, C01, C14, D01",16,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7310109_Q,Quản trị kinh doanh,"A00, C01, C14, D01",16,"Điểm thi TN THPT, Quản trị kinh doanh số",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7340122_TD,Marketing,"A00, C01, C14, D01",16,"Điểm thi TN THPT, Marketing số",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7340122,Thương mại điện tử,"A00, C01, C14, D01",16,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7340406,Quản trị văn phòng,"A00, C01, C14, D01",16,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7340405,Hệ thống thông tin quản lý,"A00, C01, C14, D01",17,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7210403,Thiết kế đồ họa,"A00, C01, C14, D01",18,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7320104,Truyền thông đa phương tiện,"A00, C01, C14, D01",16,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7320106,Công nghệ truyền thông,"A00, C01, C14, D01",16,Điểm thi TN THPT,2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7320106_T,Truyền thông doanh nghiệp,"A00, C01, C14, D01",16,"Điểm thi TN THPT, Truyền thông doanh nghiệp số",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480103_KNU,Kỹ thuật phần mềm,"A00, C01, C14, D01",19,"Liên kết quốc tế, Điểm thi TN THPT",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480201_CLC,Công nghệ thông tin,"A00, C01, C14, D01",19,"CLC, Điểm thi TN THPT",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510302_JAP,Công nghệ kỹ thuật điện tử - viễn thông,"A00, C01, C14, D01",16,"CTĐT theo thị trường Nhật Bản, Điểm thi TN THPT",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510212_JAP,Công nghệ kỹ thuật Ôtô,"A00, C01, C14, D01",16,"CTĐT theo thị trường Nhật Bản, Điểm thi TN THPT, Công nghệ ôtô và giao thông thông minh",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510301_JAP,"Công nghệ kỹ thuật điện, điện tử","A00, C01, C14, D01",16,"CTĐT theo thị trường Nhật Bản, Điểm thi TN THPT",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7520119_JAP,Robot và trí tuệ nhân tạo,"A00, C01, C14, D01",16,"CTĐT theo thị trường Nhật Bản, Điểm thi TN THPT, Kỹ thuật cơ điện tử thông minh và robot",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510303_JAP,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, C01, C14, D01",18,"CTĐT theo thị trường Nhật Bản, Điểm thi TN THPT",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480108_JAP,Công nghệ kỹ thuật máy tính,"A00, C01, C14, D01",16,"CTĐT theo thị trường Nhật Bản, Điểm thi TN THPT",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480201,Công nghệ thông tin,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480103,Kỹ thuật phần mềm,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480101_T,Khoa học dữ liệu và Trí tuệ nhân tạo,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480201_A,An toàn thông tin,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480201_M,Mạng máy tính và Truyền thông dữ liệu,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480201_H,Hệ thống thông tin,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480101,Khoa học máy tính,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7520119,Robot và trí tuệ nhân tạo,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12), Kỹ thuật cơ điện tử thông minh và robot",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7520119_R,Robot và trí tuệ nhân tạo,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12), Kỹ thuật cơ điện tử và robot",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510212,Công nghệ kỹ thuật Ôtô,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12), Công nghệ ôtô và giao thông thông minh",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510212_C,Công nghệ kỹ thuật Ôtô,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12), Công nghệ ô tô",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510302,Công nghệ kỹ thuật điện tử - viễn thông,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7480108,Công nghệ kỹ thuật máy tính,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7520212,Kỹ thuật y sinh,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7310109,Kinh tế số,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7310109_Q,Quản trị kinh doanh,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12), Quản trị kinh doanh số",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7340122_TD,Marketing,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12), Marketing số",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7340122,Thương mại điện tử,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
ICTU,Đại học Công Nghệ Thông Tin và Truyền Thông – Đại Học Thái Nguyên,7340406,Quản trị văn phòng,"A00, C01, C14, D01, XDHB",18,"Xét học bạ theo tổ hợp lớp 12 hoặc ĐTB 3 học kỳ (HK 1,2 lớp 11, HK 1 lớp 12)",2022
