university_code,university_name,major_code,major_name,subject_group,point,note,year
VNU - IS,IS - Trường Quốc Tế – Đại Học Quốc Gia Hà Nội,QHQ06,Marketing,"A00, A01, D01, D96, D03, D06, D97",18,song bằng,2020
VNU - IS,IS - Trường Quốc Tế – Đại Học Quốc Gia Hà Nội,QHQ04,Tin học và kỹ thuật máy tính,"A00, A01, D01, D96, D06",19,,2020
VNU - IS,IS - Trường Quốc Tế – Đại Học Quốc Gia Hà Nội,QHQ03,Hệ thống thông tin quản lý,"A00, A01, D01, D96, D06",19.5,,2020
VNU - IS,IS - Trường Quốc Tế – Đại Học Quốc Gia Hà Nội,QHQ02,"Kế toán, Phân tích và Kiểm toán","A00, A01, D01, D96, D06",20.5,,2020
VNU - IS,IS - Trường Quốc Tế – Đại Học Quốc Gia Hà Nội,QHQ01,Kinh doanh quốc tế,"A00, A01, D01, D96, D06",23.25,,2020
VNU - SMP,SMP - Đại học Y Dược - Đại học Quốc Gia Hà Nội,7720301,Điều dưỡng,B00,24.9,,2020
VNU - SMP,SMP - Đại học Y Dược - Đại học Quốc Gia Hà Nội,7720602,Kỹ thuật hình ảnh y học,B00,25.15,,2020
VNU - SMP,SMP - Đại học Y Dược - Đại học Quốc Gia Hà Nội,7720601,Kỹ thuật xét nghiệm y học,B00,25.55,,2020
VNU - SMP,SMP - Đại học Y Dược - Đại học Quốc Gia Hà Nội,7720201,Dược học,A00,26.7,,2020
VNU - SMP,SMP - Đại học Y Dược - Đại học Quốc Gia Hà Nội,7720501CLC,Răng - Hàm - Mặt,B00,27.2,Tiếng Anh là môn điều kiện - thí sinh phải đạt 4/10 trở lên trong kì thi TN THPT năm 2020,2020
VNU - SMP,SMP - Đại học Y Dược - Đại học Quốc Gia Hà Nội,7720101,Y khoa,B00,28.35,,2020
VNU - UEB,UEB - Đại Học Kinh Tế – Đại Học Quốc Gia Hà Nội,QHE80,Quản trị kinh doanh,"A01, D01, D07, D08",30.75,"Thang điểm 40, điểm tiếng anh tối thiểu 6.5/10 và nhân hệ số 2",2020
VNU - UEB,UEB - Đại Học Kinh Tế – Đại Học Quốc Gia Hà Nội,QHE45,Kinh tế,"A00, A01, D01, C04",31.73,"Thang điểm 40, điểm tiếng anh tối thiểu 4/10 và nhân hệ số 2, đáp ứng tiêu chí phụ được công bố tại đề án",2020
VNU - UEB,UEB - Đại Học Kinh Tế – Đại Học Quốc Gia Hà Nội,QHE44,Kinh tế,"A01, D01, D09, D10",32.47,"Thang điểm 40, điểm tiếng anh tối thiểu 4/10 và nhân hệ số 2, đáp ứng tiêu chí phụ được công bố tại đề án",2020
VNU - UEB,UEB - Đại Học Kinh Tế – Đại Học Quốc Gia Hà Nội,QHE42,Kế toán,"A01, D01, D09, D10",32.6,"Thang điểm 40, điểm tiếng anh tối thiểu 4/10 và nhân hệ số 2, đáp ứng tiêu chí phụ được công bố tại đề án",2020
VNU - UEB,UEB - Đại Học Kinh Tế – Đại Học Quốc Gia Hà Nội,QHE41,Tài chính - Ngân hàng,"A01, D01, D09, D10",32.72,"Thang điểm 40, điểm tiếng anh tối thiểu 4/10 và nhân hệ số 2, đáp ứng tiêu chí phụ được công bố tại đề án",2020
VNU - UEB,UEB - Đại Học Kinh Tế – Đại Học Quốc Gia Hà Nội,QHE40,Quản trị kinh doanh,"A01, D01, D09, D10",33.45,"Thang điểm 40, điểm tiếng anh tối thiểu 4/10 và nhân hệ số 2, đáp ứng tiêu chí phụ được công bố tại đề án",2020
VNU - UEB,UEB - Đại Học Kinh Tế – Đại Học Quốc Gia Hà Nội,QHE43,Kinh tế,"A01, D01, D09, D10",34.5,"Thang điểm 40, điểm tiếng anh tối thiểu 4/10 và nhân hệ số 2, đáp ứng tiêu chí phụ được công bố tại đề án",2020
VNU - UED,UED - Đại Học Giáo Dục - Đại học Quốc Gia Hà Nội,GD3,Sư phạm Toán và Khoa học tự nhiên,"A00, D01, C15, A16",17,,2020
VNU - UED,UED - Đại Học Giáo Dục - Đại học Quốc Gia Hà Nội,GD5,Giáo dục Mầm non,"A00, B00, D01, C00",19.25,,2020
VNU - UED,UED - Đại Học Giáo Dục - Đại học Quốc Gia Hà Nội,GD1,Sư phạm Toán và Khoa học tự nhiên,"A00, B00, D90, A16",22.75,,2020
VNU - UED,UED - Đại Học Giáo Dục - Đại học Quốc Gia Hà Nội,GD2,Sư phạm Ngữ văn và Lịch sử,"D01, C00, C15, D78",23.3,,2020
VNU - UED,UED - Đại Học Giáo Dục - Đại học Quốc Gia Hà Nội,GD4,Giáo dục Tiểu học,"A00, B00, D01, C00",25.3,,2020
VNU - UL,UL - Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,D03,23.25,,2020
VNU - UL,UL - Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101CLC,Luật,"A01, D01, D07, D78",23.75,,2020
VNU - UL,UL - Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,A00,24.3,,2020
VNU - UL,UL - Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,D01,24.4,,2020
VNU - UL,UL - Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,D82,24.5,,2020
VNU - UL,UL - Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,D78,24.5,,2020
VNU - UL,UL - Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380110,Luật,"A00, A01, D01, D90, D03, D91",24.55,,2020
VNU - UL,UL - Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380109,Luật,"A00, A01, D01, D78, D82",24.8,,2020
VNU - UL,UL - Đại Học Luật – Đại Học Quốc Gia Hà Nội,7380101,Luật,C00,27.5,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN01,Quản trị kinh doanh,"A00, D01, C20, A09",15,Quản trị kinh doanh nông nghiệpChương trình quốc tế,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN01,Kinh tế,"A00, B00, D01, D10",15,Kinh tế nông nghiệpChương trình quốc tế,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN01,Công nghệ sinh học,"A00, B00, D01, A11",15,Chương trình quốc tế,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN19,Quản lý tài nguyên và môi trường,"A00, B00, D07, D08",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN06,Công nghệ rau hoa quả và cảnh quan,"A00, B00, C20, A09",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN04,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, C01",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN01,Kinh tế,"A00, D01, C20, D10",15,Kinh tế tài chính,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN11,Phân bón và dinh dưỡng cây trồng,"A00, B00, D07, D08",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN16,Công nghệ kỹ thuật môi trường,"A00, B00, D01, A06",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN01,Khoa học cây trồng,"A00, B00, D01, A11",15,Chương trình quốc tế,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN02,Nông nghiệp,"A00, B00, B04, A11",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN24,Nuôi trồng thuỷ sản,"A00, B00, D01, A11",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN24,Bệnh học thủy sản,"A00, B00, D01, A11",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN13,Phát triển nông thôn,"A00, B00, D01, C20",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN15,Khoa học môi trường,"A00, B00, D01, A06",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN12,Kinh tế,"A00, B00, D01, D10",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN02,Bảo vệ thực vật,"A00, B00, D01, A11",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN02,Khoa học cây trồng,"A00, B00, D01, A11",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN20,Quản trị kinh doanh,"A00, D01, C20, A09",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN19,Quản lý đất đai,"A00, B00, A01, D01",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN13,Kinh tế,"A00, D01, C20, D10",15,Kinh tế nông nghiệp,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN03,Chăn nuôi,"A00, B00, A01, D01",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN11,Khoa học đất,"A00, B00, D07, D08",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN17,Ngôn ngữ Anh,"D01, D07, D14, D15",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN25,Xã hội học,"A00, D01, C00, C20",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,7640101,Thú y,"A00, B00, A01, D01",15,Chăn nuôi thú y,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN16,Công nghệ kỹ thuật hoá học,"A00, B00, A06, D01",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN19,Bất động sản,"A00, B00, A01, D01",15,Quản lý bất động sản,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN23,Thú y,"A00, B00, A01, D01",15,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN09,Công nghệ và kinh doanh thực phẩm,"A00, B00, A01, D01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN20,Quản lý và phát triển du lịch,"B00, D01, C20, A09",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN05,Công nghệ kỹ thuật ô tô,"A00, A01, D01, C01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN09,Công nghệ sau thu hoạch,"A00, B00, A01, D01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN09,Công nghệ thực phẩm,"A00, B00, A01, D01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN07,Công nghệ sinh học,"A00, B00, D01, A11",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN08,Công nghệ thông tin,"A00, A01, D01, C01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN05,Kỹ thuật cơ khí,"A00, A01, D01, C01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN04,Kỹ thuật điện,"A00, A01, D01, C01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN10,Kế toán,"A00, D01, C20, A09",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN04,Kỹ thuật điều khiển và tự động hoá,"A00, A01, D01, C01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN08,Mạng máy tính và Truyền thông dữ liệu,"A00, A01, D01, K01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN10,Tài chính - Ngân hàng,"A00, D01, C20, A09, D01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN14,Luật,"A00, D01, C00, C20",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN20,Thương mại điện tử,"A00, C20, A09, D01",16,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN18,Nông nghiệp công nghệ cao,"A00, B00, A11, B04",18,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN21,Logistics và Quản lý chuỗi cung ứng,"A00, D01, C20, A09, D01",18,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN22,Sư phạm Kỹ thuật nông nghiệp,"A00, B00, A01, D01",18.5,,2020
VNUA,Học Viện Nông Nghiệp Việt Nam,HVN21,Sư phạm công nghệ,"A00, B00, A01, D01",18.5,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7850101,Quản lý tài nguyên và môi trường,"A16, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7850101,Quản lý tài nguyên và môi trường,"A00, B00",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7340103,Quản trị du lịch và lữ hành,"A00, A01, C15, D01",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7540301,Công nghệ chế biến lâm sản,"A00, A01",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7540301,Công nghệ chế biến lâm sản,"A16, A15",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620211,Quản lý tài nguyên rừng,"C15, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620211,Quản lý tài nguyên rừng,"A00, B00",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7440301,Khoa học môi trường,A16,0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7440301,Khoa học môi trường,"A00, B00, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7210405,Thiết kế nội thất,"A00, A01",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7210405,Thiết kế nội thất,"A16, C15",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7580201,Kỹ thuật xây dựng,"A00, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7580201,Kỹ thuật xây dựng,"B00, A16",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7580110,Kiến trúc,"A00, A01, C15, A16",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7420201,Công nghệ sinh học,"A00, B00, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7340101,Quản trị kinh doanh,"A00, A01, D01",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7340101,Quản trị kinh doanh,C15,0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620112,Bảo vệ thực vật,"A00, B00",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620112,Bảo vệ thực vật,"C15, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620110,Khoa học cây trồng,"A00,B00",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620110,Khoa học cây trồng,"C15, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7420201,Công nghệ sinh học,A16,0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7850103,Quản lý đất đai,"A00, A01",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7850103,Quản lý đất đai,"A16, C15",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620105,Chăn nuôi,"A00, B00",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620105,Chăn nuôi,"C15, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7340301,Kế toán,"A00, A01, D01",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7340301,Kế toán,C15,0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620205,Lâm sinh,"A00, B00",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7620205,Lâm sinh,"C15, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7310101,Kinh tế,"A00, A01, D01, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7310101,Kinh tế,C15,0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7640101,Thú y,"A00, B00",0,,2020
VNUF,Đại Học Lâm Nghiệp (Cơ sở 2) - Phân hiệu Đồng Nai,7640101,Thú y,"C15, D07",0,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7810103,Quản trị dịch vụ du lịch và lữ hành,"A00, D01, C00, C15",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7510203,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7850101,Quản lý tài nguyên và môi trường,"A00, B00, D01, C00",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7549001,Công nghệ chế biến lâm sản,"A00, D01, D07, C01",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7510205,Công nghệ kỹ thuật ô tô,"A00, D01, D96, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7620211,Quản lý tài nguyên rừng,"A00, B00, D01, C00",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7580108,Thiết kế nội thất,"A00, D01, C15, H01",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7580102,Kiến trúc,"A00, D01, V00, V01",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7580201,Kỹ thuật xây dựng,"A00, D01, D96, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7620110,Khoa học cây trồng,"A00, B00, D01, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7480104,Hệ thống thông tin,"A00, B00, D01, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7340101,Quản trị kinh doanh,"A00, D01, C15, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7850103,Quản lý đất đai,"A00, B00, D01, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7520103,Kỹ thuật cơ khí,"A00, D01, D96, A16",15,Kỹ thuật cơ khí (công nghệ chế tạo máy),2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7760101,Công tác xã hội,"A00, D01, C00, C15",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7340116,Bất động sản,"A00, B00, D01, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7340301,Kế toán,"A00, D01, C15, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7620205,Lâm sinh,"A00, B00, D01, A16",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7850104,Du lịch sinh thái,"B00, D01, C00, C15",15,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7420201,Công nghệ sinh học,"A00, B00, D08, A16",16,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7440301,Khoa học môi trường,"A00, B00, D01, C04",17,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7620112,Bảo vệ thực vật,"A00, B00, D01, C04",17,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7640101,Thú y,"A00, B00, D08, A16",17,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7908532A,Quản lý tài nguyên thiên nhiên,"D01, D07, D08, D10",18,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7620202,Lâm nghiệp đô thị,"A00, B00, D01, A16",18,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7620115,Kinh tế,"A00, D01, C15, A16",18,,2020
VNUF,Đại Học Lâm Nghiệp ( Cơ sở 1 ),7310101,Kinh tế,"A00, D01, C15, A16",18,,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7380101_504CP,Luật,"A00, A01, D01",22.2,,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7310108_413C,Toán kinh tế,"A00, A01, D01",23,"Toán ứng dụng trong kinh tế, quản trị và tài chình(chất lượng cao)",2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7340301_405CA,Kế toán,"A00, A01, D01",23.5,,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7380101_503C,Luật,"A00, A01, D01",23.8,Luật dân sự(Chất lượng cao),2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7380101_504C,Luật,"A00, A01, D01",24.35,,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7310101_403C,Kinh tế,"A00, A01, D01",24.55,,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7340201_404CA,Tài chính - Ngân hàng,"A00, A01, D01",24.6,Chất lượng cao bằng tiếng Anh,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7310108_413,Toán kinh tế,"A00, A01, D01",24.85,,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7380101_503,Luật,"A00, A01, D01",25,Luật dân sự,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7340101_407CA,Quản trị kinh doanh,"A00, A01, D01",25.2,Chất lượng cao bằng tiếng Anh,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7380101_504,Luật,"A00, A01, D01",25.25,Luật tài chính - Ngân hàng,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7340405_416C,Hệ thống thông tin quản lý,"A00, A01, D01",25.25,Kinh doanh số và Trí tuệ nhân tạo(chất lượng cao),2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7310101_403,Kinh tế,"A00, A01, D01",25.35,,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7340301_405C,Kế toán,"A00, A01, D01",25.35,Chất lượng cao,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7340405_406C,Hệ thống thông tin quản lý,"A00, A01, D01",25.5,Chất lượng cao,2020
VNUHCM - UEL,UEL - Đại học Kinh Tế – Luật – Đại Học Quốc Gia TPHCM,7310101_401C,Kinh tế,"A00, A01, D01",25.5,,2020
