university_code,university_name,major_code,major_name,subject_group,point,note,year
HNUE,Đại Học Sư Phạm Hà Nội,7460101D,Toán học,D01,24.85,Điểm thi TN THPT (TTNV <=2).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7140233C,Sư phạm Tiếng Pháp,"D15, D42, D44",26.03,Điểm thi TN THPT (TTNV <=2).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7140233D,Sư phạm Tiếng Pháp,"D01, D03, D02",25.78,Điểm thi TN THPT (TTNV <=12).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7140231,Sư phạm Tiếng Anh,D01,28.53,Điểm thi TN THPT (TTNV <=12).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7310401D,Tâm lý học,"D01, D03, D02",25.4,Điểm thi TN THPT (TTNV <=11). (Ngành tâm lý học trường học).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7310403C,Tâm lý học,C00,26.5,Điểm thi TN THPT (TTNV <=10). (Ngành tâm lý học giáo dục).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7229001B,Triết học,C19,16,Điểm thi TN THPT (TTNV <=10) ( Triết học Mác - Lê nin).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7310201C,Chính trị học,"D66, D70, D68",18.9,Điểm thi TN THPT (TTNV <=1).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7760101C,Công tác xã hội,C00,21.25,Điểm thi TN THPT (TTNV <=1).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7140219B,Sư phạm Địa lý,C04,25.75,Điểm thi TN THPT (TTNV <=1).,2021
HNUE,Đại Học Sư Phạm Hà Nội,7140211C,Sư phạm Vật lý,A00,25.9,,2021
HNUE,Đại Học Sư Phạm Hà Nội,7140211D,Sư phạm Vật lý,A01,26.75,,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7480201,Công nghệ thông tin,"A00, A01, D01, C01",20,Xét điểm thi THPT (thang 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7220204,Ngôn ngữ Trung Quốc,"A01, D01, D04, D11",24,Xét điểm thi THPT (thang 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140246,Sư phạm công nghệ,"A01, D90, D08, A02",32,Xét điểm thi THPT (thang 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7480201,Công nghệ thông tin,"A00, A01, D01, C01, XDHB",24,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7310630,Việt Nam học,"D01, C00, D15, C14, XDHB",24,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140218,Sư phạm Lịch sử,"C00, D14, C19, C03, XDHB",32,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140204,Giáo dục Công dân,"D01, C00, C19, D66, XDHB",32,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140201,Giáo dục Mầm non,"M00, M10, M13, M11, XDHB",32,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140213,Sư phạm Sinh học,"B00, B03, D08, B02, XDHB",32,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140210,Sư phạm Tin học,"A00, A01, D01, C01, XDHB",32,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,52140208,Giáo dục Quốc phòng và An ninh,"C00, C19, C20, D66, XDHB",32,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140211,Sư phạm Vật lý,"A00, A01, C01, A04, XDHB",34,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140212,Sư phạm Hóa học,XDHB,34,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7220201,Ngôn ngữ Anh,"A01, D01, D12, D11, XDHB",35,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140246,Sư phạm công nghệ,"A01, D90, D08, A02, XDHB",35.25,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7220204,Ngôn ngữ Trung Quốc,"A01, D01, D04, D11, XDHB",36,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140217,Sư phạm Ngữ văn,"D01, C00, D15, C14, XDHB",37,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140202,Giáo dục Tiểu học,"A00, A01, D01, C04, XDHB",37.5,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140231,Sư phạm Tiếng Anh,"A01, D01, D12, D11, XDHB",38,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140209,Sư phạm Toán học,"A00, A01, D01, D84, XDHB",39,Học bạ,2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7310630,Việt Nam học,"D01, C00, D15, C14",20,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7220201,Ngôn ngữ Anh,"A01, D01, D12, D11",20,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140206,Giáo dục Thể chất,"T00, T02, T05, T03",24,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140218,Sư phạm Lịch sử,"C00, D14, C19, C03",25.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140204,Giáo dục Công dân,"D01, C00, C19, D66",25.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140201,Giáo dục Mầm non,"M00, M10, M13, M11",25.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140213,Sư phạm Sinh học,"B00, B03, D08, B02",25.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140212,Sư phạm Hóa học,"A00, B00, D07, A06",25.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140211,Sư phạm Vật lý,"A00, A01, C01, A04",25.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140210,Sư phạm Tin học,"A00, A01, D01, C01",25.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,52140208,Giáo dục Quốc phòng và An ninh,"C00, C19, C20, D66",25.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140209,Sư phạm Toán học,"A00, A01, D01, D84",30.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140217,Sư phạm Ngữ văn,"D01, C00, D15, C14",30.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140231,Sư phạm Tiếng Anh,"A01, D01, D12, D11",32,Điểm thi TN THPT (điểm theo thang điểm 40),2021
HNUE,Đại Học Sư Phạm Hà Nội 2,7140202,Giáo dục Tiểu học,"A00, A01, D01, C04",32.5,Điểm thi TN THPT (điểm theo thang điểm 40),2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7480201,Công nghệ thông tin,"A00, A01, D01, D90",24.25,Điểm thi TN THPT (với TO>=8; TTNV <=4),2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7140214,Sư phạm kỹ thuật công nghiệp,"A00, D01, D90, A16",19.1,Điểm thi TN THPT (với TO>=6.6; TTNV <=1) - chuyên ngành theo 13 ngành đào tạo tại trường,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510206,Công nghệ Kỹ thuật Nhiệt (Cơ điện lạnh),"A00, D01, D90, A16",18.4,Điểm thi TN THPT (với TO >=5.4; TTNV <=4) - chuyên ngành Nhiệt - điện lạnh,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510205,Công nghệ kỹ thuật ô tô,"A00, D01, D90, A16",23.5,Điểm thi TN THPT ( với TO >= 8; TTNV <=3),2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, D01, D90, A16",22.8,Điểm thi TN THPT ( với TO >= 8.8; TTNV <=7),2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510104,Công nghệ kỹ thuật giao thông,"A00, D01, D90, A16",15,Điểm thi TN THPT ( với TO >= 7; TTNV <=3) - chuyên ngành xây dựng cầu đường,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510101,Kiến trúc,"A01, V00, V01, V02",19.3,Điểm thi TN THPT ( với TO >= 7.8; TTNV <=2) - chuyên ngành CN kỹ thuật kiến trúc,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510103,Công nghệ kỹ thuật xây dựng,"A00, D01, D90, A16",18,Điểm thi TN THPT ( với TO >= 7.6; TTNV <=2) - chuyên ngành xây dựng dân dụng và công nghiệp.,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, D01, D90, A16",21.85,Điểm thi TN THPT ( với TO >= 7.6; TTNV <=1),2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, D01, D90, A16",19.7,Điểm thi TN THPT ( với TO >= 7.2; TTNV <=1) - chuyên ngành kỹ thuật điện tử và hệ thống cung cấp điện),2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510406,Công nghệ kỹ thuật môi trường,"A00, B00, A01, D01",15.05,Điểm thi TN THPT ( với TO >= 6.8; TTNV <=4),2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510201,Công nghệ kỹ thuật cơ khí,"A00, D01, D90, A16",21.4,Điểm thi TN THPT ( với TO >= 6.4; TTNV <=10) - chuyên ngành cơ khí chế tạo,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7580210,Kỹ thuật cơ sở hạ tầng,"A00, D01, D90, A16",15.05,Điểm thi TN THPT ( với TO >= 6.2; TTNV <=3) - chuyên ngành xây dựng hạ tầng đô thị,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510302,Công nghệ kỹ thuật điện tử - viễn thông,"A00, D01, D90, A16",19.45,Điểm thi TN THPT ( với TO >= 6.2; TTNV <=3),2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7540102,Kỹ thuật Thực phẩm,"A00, D01, D90, A16",15.1,Điểm thi TN THPT ( với TO >= 5.2; TTNV <=2),2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,DGNL,653,,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510203,Công nghệ kỹ thuật cơ điện tử,DGNL,653,,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7510205,Công nghệ kỹ thuật ô tô,DGNL,673,,2021
UTE,Đại học Sư phạm Kỹ thuật - Đại học Đà Nẵng,7480201,Công nghệ thông tin,DGNL,768,,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510401,Công nghệ kỹ thuật hoá học,"A00, B00, D07, A02, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510201,Công nghệ kỹ thuật cơ khí,"A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510202,Công nghệ chế tạo máy,"A00, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7340101,Quản trị kinh doanh,"A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7540205,Công nghệ may,"A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7220201,Ngôn ngữ Anh,"A01, D01, D09, D10, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7340301,Kế toán,"A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7310101,Kinh tế,"A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7520118,Kỹ thuật hệ thống công nghiệp,"A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510211,Bảo dưỡng Công nghiệp,"A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510210,Công nghệ thực phẩm,"A00, A01, D01, D07, XDHB",18,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7480201,Công nghệ thông tin,"A00, A01, D01, D07, XDHB",20,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7480101,Khoa học máy tính,"A00, A01, XDHB",20,Học Bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7480103,Kỹ thuật phần mềm,"A00, A01, XDHB",20,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, A01, XDHB",20,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7510205,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D07, XDHB",21,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7140246,Sư phạm công nghệ,"A00, A01, D01, D07, XDHB",24,Học bạ,2021
UTEHY,Đại Học Sư Phạm Kỹ Thuật Hưng Yên,7140231,Sư phạm Tiếng Anh,"A01, D01, D09, D10, XDHB",24,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510201,Công nghệ kỹ thuật cơ khí,"A00, B00, A01, D01, XDHB",15,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510202,Công nghệ chế tạo máy,"A00, B00, A01, D01, XDHB",15,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, B00, A01, D01, XDHB",15,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510205,Công nghệ kỹ thuật ô tô,"A00, B00, A01, D01, XDHB",15,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, B00, A01, D01, XDHB",15,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, B00, A01, D01, XDHB",15,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7480101,Khoa học máy tính,"A00, B00, A01, D01, XDHB",15,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7480201,Công nghệ thông tin,"A00, B00, A01, D01, XDHB",15,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7340301,Kế toán,"A00, B00, A01, D01, XDHB",15,Học bạ,2021
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7340101,Quản trị kinh doanh,"A00, B00, A01, D01, XDHB",15,Học bạ,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510202N,Công nghệ chế tạo máy,A00,23.25,Việt - Nhật,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7520103QT,Kỹ thuật cơ khí,A00,16,Tongmyong - Hàn Quốc,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7520114QT,Kỹ thuật cơ điện tử,A00,16,Tongmyong - Hàn Quốc,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7520202QT,"Kỹ thuật điện, điện tử",A00,16,Tongmyong - Hàn Quốc,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340101QS,Quản trị kinh doanh,A00,16,Sunderland - Anh,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340201QS,Tài chính - Ngân hàng,A00,16,Sunderland - Anh,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7520202QS,"Kỹ thuật điện, điện tử",A00,16,Sunderland - Anh,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340101QN,Quản trị kinh doanh,A00,16,Northampton - Anh,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340115QN,Quản trị marketing,A00,16,Northampton - Anh,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480201NT,Công nghệ thông tin,A00,28.25,Miễn học phíĐiểm thi TN THPT,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7480201NT,Công nghệ thông tin,"A01, D01, D90",28.75,Miễn học phíĐiểm thi TN THPT,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510205NT,Công nghệ kỹ thuật ô tô,A00,28.25,miễn học phí,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7520114QM,Kỹ thuật cơ điện tử,A00,16,Middlesex - Anh,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7340101QK,Quản trị kinh doanh,A00,16,Kettering - Mỹ,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7520202QK,"Kỹ thuật điện, điện tử",A00,16,Kettering - Mỹ,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7520103QK,Kỹ thuật cơ khí,A00,16,Ketering - Mỹ,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510406D,Công nghệ kỹ thuật môi trường,"A00, B00",23.5,Hệ đại tràĐiểm thi TN THPT,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510402D,Công nghệ vật liệu,A00,23.75,Hệ đại tràĐiểm thi TN THPT,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510406D,Công nghệ kỹ thuật môi trường,"D90, D07",24,Hệ đại tràĐiểm thi TN THPT,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510402D,Công nghệ vật liệu,"A01, D90, D07",24.25,Hệ đại tràĐiểm thi TN THPT,2021
HCMUTE,Đại Học Sư Phạm Kỹ Thuật TPHCM,7510601D,Quản lý công nghiệp,"A00, A01, D01, D90",25.75,Hệ đại tràĐiểm thi TN THPT,2021
