university_code,university_name,major_code,major_name,subject_group,point,note,year
OU,Đại Học Mở TPHCM,7380107,Luật,"A00, A01, D01, C00, D03, D06, D05",20.55,Luật kinh tếTổ hợp C00 cao hơn 1.5 điểm (22.05 điểm),2019
OU,Đại Học Mở TPHCM,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",20.6,,2019
OU,Đại Học Mở TPHCM,7310101,Kinh tế,"A00, A01, D01, D07",20.65,,2019
OU,Đại Học Mở TPHCM,7340301,Kế toán,"A00, A01, D01, D07",20.8,,2019
OU,Đại Học Mở TPHCM,7480201,Công nghệ thông tin,"A00, A01, D01, D07",20.85,,2019
OU,Đại Học Mở TPHCM,7220209,Ngôn ngữ Nhật,"D01, D02, D03, D04, D05, D06, D78, D79, D80, D81, D82, D83",21.1,,2019
OU,Đại Học Mở TPHCM,7220201C,Ngôn ngữ Anh,"A01, D01, D14, D78",21.2,Chất lượng cao,2019
OU,Đại Học Mở TPHCM,7340101C,Quản trị kinh doanh,"A01, D01, D96, D07",21.5,Chất lượng cao,2019
OU,Đại Học Mở TPHCM,7340405,Hệ thống thông tin quản lý,"A00, A01, D01, D07",21.5,,2019
OU,Đại Học Mở TPHCM,7340404,Quản trị nhân lực,"A00, A01, C03, D01",21.65,,2019
OU,Đại Học Mở TPHCM,7340101,Quản trị kinh doanh,"A00, A01, D01, D07",21.85,,2019
OU,Đại Học Mở TPHCM,7340115,Marketing,"A00, A01, D01, D07",21.85,,2019
OU,Đại Học Mở TPHCM,7220204,Ngôn ngữ Trung Quốc,"D01, D02, D03, D04, D05, D06, D78, D79, D80, D81, D82",21.95,,2019
OU,Đại Học Mở TPHCM,7220201C,Ngôn ngữ Anh,"A01, D01, D14, D78",22.5,Chất lượng cao,2019
OU,Đại Học Mở TPHCM,7220209,Ngôn ngữ Nhật,"D01, D02, D03, D04, D05, D06, D78, D79, D80, D81, D82, D83",22.5,,2019
OU,Đại Học Mở TPHCM,7340120,Kinh doanh quốc tế,"A00, A01, D01, D07",22.75,,2019
OU,Đại Học Mở TPHCM,7220201,Ngôn ngữ Anh,"A01, D01, D14, D78",22.85,,2019
OU,Đại Học Mở TPHCM,7480101,Kỹ thuật xây dựng,"A00, A01, D01, D07",23.5,,2019
OU,Đại Học Mở TPHCM,7480201,Công nghệ thông tin,"A00, A01, D01, D07",25.5,,2019
OU,Đại Học Mở TPHCM,7340302,Khoa học máy tính,"A00, A01, D01, D07",25.5,,2019
OU,Đại Học Mở TPHCM,7310101,Kinh tế,"A00, A01, D01, D07",26,,2019
OU,Đại Học Mở TPHCM,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",26.3,,2019
OU,Đại Học Mở TPHCM,7340301,Kế toán,"A00, A01, D01, D07",26.3,,2019
OU,Đại Học Mở TPHCM,7340404,Quản trị nhân lực,"A00, A01, C03, D01",27.5,,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510201,Công nghệ kỹ thuật cơ khí,"A00, B00, A01, D12",13.5,Xét học bạ: 18,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510202,Công nghệ chế tạo máy,"A00, B00, A01, D12",13.5,Xét học bạ: 18,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, B00, A01, D12",13.5,Xét học bạ: 18,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, B00, A01, D12",13.5,Xét học bạ: 18,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, B00, A01, D12",13.5,Xét học bạ: 18,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7480101,Kỹ thuật xây dựng,"A00, A01, D01, D12",13.5,Xét học bạ: 18,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7480201,Công nghệ thông tin,"A00, A01, D01, D12",13.5,Xét học bạ: 18,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7340301,Kế toán,"A00, A01, D01, D03",13.5,Xét học bạ: 18,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7340301,Quản trị kinh doanh,"A00, A01, D01, D03",13.5,Xét học bạ: 18,2019
NUTE,Đại Học Sư Phạm Kỹ Thuật Nam Định,7510303,Sư phạm công nghệ,"A00, B00, A01, D12",18,Xét học bạ: 18,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580213_01,Kỹ thuật cấp thoát nước,"A00, B00, A01, D07",15,chuyên ngành: Cấp thoát nước - Môi trường nước,2019
NUCE,Đại Học Xây Dựng Hà Nội,7520103_02,Kỹ thuật cơ khí,"A00, A01, D07",15,chuyên ngành: Cơ giới hoá xây dựng,2019
NUCE,Đại Học Xây Dựng Hà Nội,7520103_03,Kỹ thuật cơ khí,"A00, A01, D07",15,chuyên ngành: Kỹ thuật cơ điện,2019
NUCE,Đại Học Xây Dựng Hà Nội,7520103_01,Kỹ thuật cơ khí,"A00, A01, D07",15,chuyên ngành: Máy xây dựng,2019
NUCE,Đại Học Xây Dựng Hà Nội,7510105,Công nghệ kỹ thuật vật liệu xây dựng,"A00, D07",15,,2019
NUCE,Đại Học Xây Dựng Hà Nội,7510406,Công nghệ kỹ thuật môi trường,"A00, B00, D07",15,,2019
NUCE,Đại Học Xây Dựng Hà Nội,7520320,Kỹ thuật môi trường,"A00, B00, D07",15,,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580105_01,Quy hoạch vùng và đô thị,"V00, V01, V02",16,chuyên ngành: Quy hoạch - Kiến trúc,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580205_01,Kỹ thuật xây dựng,"A00, A01, D07",16,Kỹ thuật xây dựng công trình Giao thông (Chuyên ngành: Xây dựng Cầu đường),2019
NUCE,Đại Học Xây Dựng Hà Nội,7580105,Quy hoạch vùng và đô thị,"V00, V01, V02",16,,2019
NUCE,Đại Học Xây Dựng Hà Nội,7520103,Kỹ thuật cơ khí,"A00, A01, D07",16,,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580101_02,Kiến trúc,"V00, V02, V10",16.5,chuyên ngành: Kiến trúc công nghệ,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580302_02,Quản lý xây dựng,"A00, A01, D07",16.5,chuyên ngành: Kinh tế và Quản lý Bất động sản,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580302_01,Quản lý xây dựng,"A00, A01, D07",17,chuyên ngành: Kinh tế và Quản lý đô thị,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580201_03,Kỹ thuật xây dựng,"A00, A01, D07",17,chuyên ngành: Tin học xây dựng,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580201_02,Kỹ thuật xây dựng,"A00, A01, D07",18,chuyên ngành: Hệ thống kỹ thuật trong công trình,2019
NUCE,Đại Học Xây Dựng Hà Nội,7480101,Kỹ thuật xây dựng,"A00, A01, D07",18.5,,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580101_01,Kiến trúc,"V00, V02, V10",19,chuyên ngành: Kiến trúc nội thất,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580301,Kinh tế,"A00, A01, D07",19,Kinh tế xây dựng,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580201_01,Kỹ thuật xây dựng,"A00, A01, D07, D29",19.5,chuyên ngành: Xây dựng Dân dụng và Công nghiệp,2019
NUCE,Đại Học Xây Dựng Hà Nội,7580101,Kiến trúc,"V00, V02, V10",19.5,,2019
NUCE,Đại Học Xây Dựng Hà Nội,7480201,Công nghệ thông tin,"A00, A01, D07",21.25,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7540204,"Công nghệ dệt, may","A00, D01",17,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7229042,Quản lý văn hoá,C00,17,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7140221,Sư phạm Âm nhạc,N00,27,Sư phạm Âm nhạc Mầm non,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7140222,Sư phạm Mỹ thuật,H00,27,Sư phạm Mỹ thuật Mầm non,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7210234,"Diễn viên kịch, điện ảnh - truyền hình",S00,27,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7540204,"Công nghệ dệt, may",H00,27,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7140222,Sư phạm Mỹ thuật,H00,27,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7140221,Sư phạm Âm nhạc,N00,27,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7229042,Quản lý văn hoá,"N00, H00, R00",27,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7210103,Hội hoạ,H00,27,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7210404,Thiết kế thời trang,H00,29,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7210403,Thiết kế đồ họa,H00,31,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7210208,Piano,N00,34.5,,2019
NUAE,Đại Học Sư Phạm Nghệ Thuật Trung Ương,7210205,Thanh nhạc,N00,36,,2019
NTU,Đại Học Nha Trang,7420201,Công nghệ sinh học,XDHB,0,,2019
NTU,Đại Học Nha Trang,7520103A,Kỹ thuật cơ khí,XDHB,5.5,2 ngành: Kỹ thuật cơ khí; Công nghệ chế tạo máy,2019
NTU,Đại Học Nha Trang,7520103B,Kỹ thuật cơ khí,XDHB,5.5,chuyên ngành Kỹ thuật cơ khí động lực,2019
NTU,Đại Học Nha Trang,7520115,Công nghệ Kỹ thuật Nhiệt (Cơ điện lạnh),XDHB,5.5,Kỹ thuật nhiệt,2019
NTU,Đại Học Nha Trang,7540105,Công nghệ chế biến thuỷ sản,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7520114,Kỹ thuật cơ điện tử,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7540104,Công nghệ sau thu hoạch,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7520320,Kỹ thuật môi trường,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7620301,Nuôi trồng thuỷ sản,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7520122,Kỹ thuật tàu thuỷ,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7620305,Quản lý thủy sản,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7620304,Khai thác thuỷ sản,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7520301,Kỹ thuật hoá học,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7840106,Khoa học hàng hải,XDHB,5.5,,2019
NTU,Đại Học Nha Trang,7540101,Công nghệ thực phẩm,XDHB,5.7,,2019
NTU,Đại Học Nha Trang,7580201,Kỹ thuật xây dựng,XDHB,5.7,,2019
NTU,Đại Học Nha Trang,7310101B,Kinh tế,XDHB,5.8,chuyên ngành Kinh tế thủy sản,2019
NTU,Đại Học Nha Trang,7510301,"Công nghệ kỹ thuật điện, điện tử",XDHB,5.9,,2019
NTU,Đại Học Nha Trang,7340405,Hệ thống thông tin quản lý,XDHB,5.9,,2019
NTU,Đại Học Nha Trang,7310101A,Luật,XDHB,6.1,Kinh tế (chuyên ngành Luật kinh tế),2019
NTU,Đại Học Nha Trang,7310105,Kinh tế,XDHB,6.1,Kinh tế phát triển,2019
NTU,Đại Học Nha Trang,7340201,Tài chính - Ngân hàng,XDHB,6.1,,2019
NTU,Đại Học Nha Trang,7520130,Kỹ thuật ô tô,XDHB,6.1,,2019
NTU,Đại Học Nha Trang,7340121,Kinh doanh thương mại,XDHB,6.3,,2019
NTU,Đại Học Nha Trang,7480201,Công nghệ thông tin,XDHB,6.3,,2019
NTU,Đại Học Nha Trang,7340101,Quản trị kinh doanh,XDHB,6.3,,2019
NTU,Đại Học Nha Trang,7340301,Kế toán,XDHB,6.3,,2019
NTU,Đại Học Nha Trang,7340115,Marketing,XDHB,6.3,,2019
NTU,Đại Học Nha Trang,7810103,Quản trị dịch vụ du lịch và lữ hành,XDHB,6.5,,2019
NTU,Đại Học Nha Trang,7220201,Ngôn ngữ Anh,XDHB,6.7,,2019
NTU,Đại Học Nha Trang,7520103A,Kỹ thuật cơ khí,"A00, A01, D07, C01",15,2 ngành: Kỹ thuật cơ khí; Công nghệ chế tạo máy,2019
NTU,Đại Học Nha Trang,7310101B,Kinh tế,"A00, A01, D01, D07",15,chuyên ngành Kinh tế thủy sản,2019
NTU,Đại Học Nha Trang,7520103B,Kỹ thuật cơ khí,"A00, A01, D07, C01",15,chuyên ngành Kỹ thuật cơ khí động lực,2019
NTU,Đại Học Nha Trang,7520115,Công nghệ Kỹ thuật Nhiệt (Cơ điện lạnh),"A00, A01, D07, C01",15,Kỹ thuật nhiệt,2019
NTU,Đại Học Nha Trang,7540105,Công nghệ chế biến thuỷ sản,"A00, A01, B00, D07",15,,2019
NTU,Đại Học Nha Trang,7340405,Hệ thống thông tin quản lý,A00,15,,2019
NTU,Đại Học Nha Trang,7520114,Kỹ thuật cơ điện tử,"A00, A01, C01, D07",15,,2019
NTU,Đại Học Nha Trang,7540104,Công nghệ sau thu hoạch,"A00, A01, B00, D07",15,,2019
NTU,Đại Học Nha Trang,7520320,Kỹ thuật môi trường,"A00, A01, B00, D07",15,,2019
NTU,Đại Học Nha Trang,7620301,Nuôi trồng thuỷ sản,"A00, A01, B00, D07",15,,2019
NTU,Đại Học Nha Trang,7520122,Kỹ thuật tàu thuỷ,"A00, A01, C01, D07",15,,2019
NTU,Đại Học Nha Trang,7580201,Kỹ thuật xây dựng,"A00, A01, C01, D07",15,,2019
NTU,Đại Học Nha Trang,7420201,Công nghệ sinh học,A00,15,,2019
NTU,Đại Học Nha Trang,7620305,Quản lý thủy sản,"A00, A01, B00, D07",15,,2019
NTU,Đại Học Nha Trang,7620304,Khai thác thuỷ sản,"A00, A01, B00, D07",15,,2019
NTU,Đại Học Nha Trang,7520301,Kỹ thuật hoá học,"A00, A01, B00, D07",15,,2019
NTU,Đại Học Nha Trang,7840106,Khoa học hàng hải,"A00, A01, C01, D07",15,,2019
NTU,Đại Học Nguyễn Trãi,7510102,Công nghệ kỹ thuật công trình xây dựng,"A00, A07, C01, C04",15,,2019
NTU,Đại Học Nguyễn Trãi,7580108,Thiết kế nội thất,"C03, C04, C09, H00",15.2,,2019
NTU,Đại Học Nguyễn Trãi,7580101,Kiến trúc,"A00, A03, A07, V00",15.2,,2019
NTU,Đại Học Nha Trang,7310105,Kinh tế,"A00, A01, D01, D07",15.5,Kinh tế phát triển,2019
NTU,Đại Học Nha Trang,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, C01, D07",15.5,,2019
NTU,Đại Học Nha Trang,7540101,Công nghệ thực phẩm,"A00, A01, B00, D07",15.5,,2019
NTU,Đại Học Nguyễn Trãi,7340201,Tài chính - Ngân hàng,"A00, A07, C04, D01",15.5,,2019
NTU,Đại Học Nguyễn Trãi,7320108,Quan hệ công chúng,"C00, C19, C20, D01",15.5,,2019
NTU,Đại Học Nguyễn Trãi,7340301,Kế toán,"A00, A07, C04, D01",15.55,,2019
NTU,Đại Học Nha Trang,7810103P,Quản trị dịch vụ du lịch và lữ hành,"D03, D97",16,chuyên ngành song ngữ Pháp - Việt,2019
NTU,Đại Học Nguyễn Trãi,7480101,Công nghệ thông tin,"A00, A01, C04, D01",16,,2019
NTU,Đại Học Nha Trang,7520130,Kỹ thuật ô tô,"A00, A01, C01, D07",16.5,,2019
NTU,Đại Học Nguyễn Trãi,7340101,Quản trị kinh doanh,"A00, A07, C04, D01",16.5,,2019
NTU,Đại Học Nha Trang,7480201PHE,Công nghệ thông tin,"A01, D01, D96, D07",17,"chương trình định hướng nghề nghiệp, đào tạo song ngữ Anh - ViệtNN >= 5",2019
NTU,Đại Học Nha Trang,7310101A,Luật,"A00, A01, D01, D96",17,Kinh tế (chuyên ngành Luật kinh tế),2019
NTU,Đại Học Nha Trang,7340121,Kinh doanh thương mại,"A00, A01, D01, D07",17,,2019
NTU,Đại Học Nha Trang,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",17,,2019
NTU,Đại Học Nha Trang,7480201,Công nghệ thông tin,"A00, A01, D01, D07",17,,2019
NTU,Đại Học Nguyễn Trãi,7210403,Thiết kế đồ họa,"C03, C04, C09, H00",17.1,,2019
NTU,Đại Học Nha Trang,7340301,Kế toán,"A00, A01, D01, D07",17.5,,2019
NTU,Đại Học Nha Trang,7340115,Marketing,"A00, A01, D01, D07",18.5,,2019
NTU,Đại Học Nguyễn Trãi,7220209,Ngôn ngữ Nhật,"A01, C00, D01, D63",18.5,,2019
NTU,Đại Học Nha Trang,7340101A,Quản trị kinh doanh,"A01, D01, D96, D07",20,chương trình song ngữ Anh - ViệtNN >= 6,2019
NTU,Đại Học Nha Trang,7340101,Quản trị kinh doanh,"A00, A01, D01, D07",20,,2019
NTU,Đại Học Nha Trang,7810103PHE,Quản trị dịch vụ du lịch và lữ hành,"A01, D01, D96, D07",21,"chuyên ngành Quản trị khách sạn, chương trình định hướng nghề nghiệp, đào tạo song ngữ Anh - ViệtNN >=6",2019
NTU,Đại Học Nha Trang,7220201,Ngôn ngữ Anh,"A01, D01, D14, D15",21,NN >= 6,2019
NTU,Đại Học Nha Trang,7810103,Quản trị dịch vụ du lịch và lữ hành,"A00, A01, D01, D07",21,,2019
NTU,Đại Học Nha Trang,7520103A,Kỹ thuật cơ khí,DGNL,580,2 ngành: Kỹ thuật cơ khí; Công nghệ chế tạo máy,2019
NTU,Đại Học Nha Trang,7510301,"Công nghệ kỹ thuật điện, điện tử",DGNL,580,,2019
NTU,Đại Học Nha Trang,7620301,Nuôi trồng thuỷ sản,DGNL,580,,2019
NTU,Đại Học Nha Trang,7580201,Kỹ thuật xây dựng,DGNL,580,,2019
NTU,Đại Học Nha Trang,7420201,Công nghệ sinh học,DGNL,580,,2019
NTU,Đại Học Nha Trang,7540101,Công nghệ thực phẩm,DGNL,600,,2019
NTU,Đại Học Nha Trang,7340121,Kinh doanh thương mại,DGNL,600,,2019
NTU,Đại Học Nha Trang,7480201,Công nghệ thông tin,DGNL,600,,2019
NTU,Đại Học Nha Trang,7340201,Tài chính - Ngân hàng,DGNL,600,,2019
NTU,Đại Học Nha Trang,7340101,Quản trị kinh doanh,DGNL,600,,2019
NTU,Đại Học Nha Trang,7520130,Kỹ thuật ô tô,DGNL,600,,2019
NTU,Đại Học Nha Trang,7340301,Kế toán,DGNL,600,,2019
NTU,Đại Học Nha Trang,7340115,Marketing,DGNL,600,,2019
NTU,Đại Học Nha Trang,7810103,Quản trị dịch vụ du lịch và lữ hành,DGNL,650,,2019
NTU,Đại Học Nha Trang,7220201,Ngôn ngữ Anh,DGNL,650,,2019
NTTU,Đại Học Nguyễn Tất Thành,7210234,"Diễn viên kịch, điện ảnh - truyền hình",XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7810202,Quản trị nhà hàng và dịch vụ ăn uống,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7810103,Quản trị dịch vụ du lịch và lữ hành,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7510301,"Công nghệ kỹ thuật điện, điện tử",XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7210235,"Đạo diễn điện ảnh, truyền hình",XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7510605,Logistics và Quản lý chuỗi cung ứng,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7850101,Quản lý tài nguyên và môi trường,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7510203,Công nghệ kỹ thuật cơ điện tử,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7520118,Kỹ thuật hệ thống công nghiệp,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7220101,Tiếng Việt và văn hoá Việt Nam,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7510401,Công nghệ kỹ thuật hoá học,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7320104,Truyền thông đa phương tiện,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7510205,Công nghệ kỹ thuật ô tô,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7340122,Thương mại điện tử,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7540101,Công nghệ thực phẩm,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7580108,Thiết kế nội thất,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7810201,Quản trị khách sạn,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7340404,Quản trị nhân lực,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7220204,Ngôn ngữ Trung Quốc,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7210403,Thiết kế đồ họa,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7580201,Kỹ thuật xây dựng,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7480201,Công nghệ thông tin,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7420201,Công nghệ sinh học,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7340201,Tài chính - Ngân hàng,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7340101,Quản trị kinh doanh,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7320108,Quan hệ công chúng,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7310608,Đông phương học,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7520212,Kỹ thuật y sinh,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7520403,Vật lý y khoa,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7310630,Việt Nam học,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7220201,Ngôn ngữ Anh,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7310401,Tâm lý học,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7580101,Kiến trúc,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7210205,Thanh nhạc,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7340301,Kế toán,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7340115,Marketing,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7210236,Quay phim,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7210208,Piano,XDHB,6,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7380107,Luật,XDHB,6,Luật kinh tếĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7720601,Kỹ thuật xét nghiệm y học,XDHB,6.5,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7720110,Y học dự phòng,XDHB,6.5,ĐTB HỌC BẠ,2019
NTTU,Đại Học Nguyễn Tất Thành,7720301,Điều dưỡng,XDHB,6.5,ĐTB HỌC BẠ,2019
