university_code,university_name,major_code,major_name,subject_group,point,note,year
DAU,Đại Học Đông Á,7340406,Quản trị văn phòng,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7340404,Quản trị nhân lực,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7220204,Ngôn ngữ Trung Quốc,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7340101,Quản trị kinh doanh,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7140201,Giáo dục Mầm non,DGNLHCM,750,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7380107,Luật,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM; CN: Luật kinh tế,2023
DAU,Đại Học Đông Á,7720301,Điều dưỡng,DGNLHCM,750,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7220201,Ngôn ngữ Anh,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7310401,Tâm lý học,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7620101,Nông nghiệp,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7720201,Dược học,DGNLHCM,850,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7720401,Dinh dưỡng,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7340301,Kế toán,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7220209,Ngôn ngữ Nhật,"A01, D01, D78, D06, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7220209,Ngôn ngữ Nhật,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7220210,Ngôn ngữ Hàn Quốc,"A01, D01, D78, D02, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7220210,Ngôn ngữ Hàn Quốc,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7340115,Marketing,"A00, A01, D01, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7340115,Marketing,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7380101,Luật,"A00, D01, C00, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7380101,Luật,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7320104,Truyền thông đa phương tiện,"A00, A01, D01, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7320104,Truyền thông đa phương tiện,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7340120,Kinh doanh quốc tế,"A00, A01, D01, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7340120,Kinh doanh quốc tế,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7340122,Thương mại điện tử,"A00, A01, D01, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7340122,Thương mại điện tử,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7510605,Logistics và Quản lý chuỗi cung ứng,"A00, A01, D01, D90, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7510605,Logistics và Quản lý chuỗi cung ứng,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7480106,Kỹ thuật máy tính,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7480106,Kỹ thuật máy tính,"A00, A01, D01, D90, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7220101,Tiếng Việt và văn hoá Việt Nam,XDHB,18,Học bạ,2023
DAU,Đại Học Đông Á,7220101,Tiếng Việt và văn hoá Việt Nam,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7229042,Quản lý văn hoá,"A00, D01, C00, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7229042,Quản lý văn hoá,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7310206,Quan hệ quốc tế,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7310206,Quan hệ quốc tế,XDHB,18,Học bạ,2023
DAU,Đại Học Đông Á,7340114,Digital Marketing,"A00, A01, D01, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7340114,Digital Marketing,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7340123,Kinh doanh thời trang và Dệt may,"A00, A01, D01, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7340123,Kinh doanh thời trang và Dệt may,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7210404,Thiết kế thời trang,XDHB,18,Học bạ,2023
DAU,Đại Học Đông Á,7210404,Thiết kế thời trang,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7480107,Trí tuệ nhân tạo,XDHB,18,Học bạ,2023
DAU,Đại Học Đông Á,7480107,Trí tuệ nhân tạo,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7720302,Hộ sinh,XDHB,19.5,Học bạ,2023
DAU,Đại Học Đông Á,7720302,Hộ sinh,DGNLHCM,750,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7810103,Quản trị dịch vụ du lịch và lữ hành,"D01, D90, C00, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7810103,Quản trị dịch vụ du lịch và lữ hành,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAU,Đại Học Đông Á,7810202,Quản trị nhà hàng và dịch vụ ăn uống,"D01, D90, C00, D78, XDHB",18,Học bạ,2023
DAU,Đại Học Đông Á,7810202,Quản trị nhà hàng và dịch vụ ăn uống,DGNLHCM,600,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
DAV,Học Viện Ngoại Giao,HQT03,Kinh tế,A00,25.76,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT01,Quan hệ quốc tế,"A01, D01, D07",26.8,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: 10,2023
DAV,Học Viện Ngoại Giao,HQT04,Luật,"A01, D01, D07",26.52,Tốt nghiệp THPT; Điểm môn tiêu chí phụ:>=9.2,2023
DAV,Học Viện Ngoại Giao,HQT02,Ngôn ngữ Anh,"A01, D01, D07",35.99,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.6; Tiếng Anh hệ số 2,2023
DAV,Học Viện Ngoại Giao,HQT03,Kinh tế,"A01, D01, D07",26.76,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT01,Quan hệ quốc tế,"D03, D04, D06",25.8,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: 10,2023
DAV,Học Viện Ngoại Giao,HQT04,Luật,"D03, D04, D06",25.76,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT03,Kinh tế,"D03, D04, D06",25.76,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT01,Quan hệ quốc tế,C00,28.3,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: 10,2023
DAV,Học Viện Ngoại Giao,HQT04,Luật,C00,28.02,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT01,Quan hệ quốc tế,"C00, XDHB",29,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT01,Quan hệ quốc tế,"A01, D01, D07, XDHB",28,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT05,Truyền thông quốc tế,"A01, D01, D07",26.96,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT05,Truyền thông quốc tế,"D03, D04, D06",25.96,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT05,Truyền thông quốc tế,C00,28.02,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT01,Quan hệ quốc tế,"A00, D03, D04, D06, XDHB",27,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT06,Kinh doanh quốc tế,A00,25.8,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.4,2023
DAV,Học Viện Ngoại Giao,HQT06,Kinh doanh quốc tế,"A00, A01, D07",26.8,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.4,2023
DAV,Học Viện Ngoại Giao,7340120,Kinh doanh quốc tế,"D03, D04, D06",25.8,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.4,2023
DAV,Học Viện Ngoại Giao,HQT02,Ngôn ngữ Anh,"A00, D03, D04, D06, XDHB",25.81,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT02,Ngôn ngữ Anh,"A01, D01, D07, XDHB",26.81,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT03,Kinh tế,"A00, D03, D04, D06, XDHB",26.87,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT03,Kinh tế,"A01, D01, D07, XDHB",27.87,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT03,Kinh tế,"C00, XDHB",28.87,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT04,Luật,"A01, D01, D07, XDHB",26.55,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT04,Luật,"A00, D03, D04, D06, XDHB",25.55,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT04,Luật,"C00, XDHB",27.55,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT05,Truyền thông quốc tế,"A00, D03, D04, D06, XDHB",28,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT05,Truyền thông quốc tế,"A01, D01, D07, XDHB",29,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT05,Truyền thông quốc tế,"C00, XDHB",30,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT06,Kinh doanh quốc tế,"A00, D03, D04, D06, XDHB",27.13,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT06,Kinh doanh quốc tế,"C00, XDHB",29.13,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT06,Kinh doanh quốc tế,"A01, D01, D07, XDHB",28.13,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT07,Luật,"D03, D04, D06",25.7,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=8.6,2023
DAV,Học Viện Ngoại Giao,HQT07,Luật,"A00, D03, D04, D06, XDHB",25.75,CN: Luật thương mại Quốc tế; Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT07,Luật,"A01, D01, D07, XDHB",26.75,CN: Luật thương mại Quốc tế; Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT07,Luật,"C00, XDHB",27.75,CN: Luật thương mại Quốc tế; Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-01,Hàn Quốc học,"A00, D03, D04, D06, XDHB",25.6,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-01,Hàn Quốc học,"A01, D01, D07, XDHB",26.6,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-01,Hàn Quốc học,"C00, XDHB",27.6,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-02,Hoa Kỳ học,"A00, D03, D04, D06, XDHB",25.25,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-02,Hoa Kỳ học,"A01, D01, D07, XDHB",26.25,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-02,Hoa Kỳ học,"C00, XDHB",27.25,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-03,Nhật Bản học,"A00, D03, D04, D06, XDHB",25.46,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-03,Nhật Bản học,"A01, D01, D07, XDHB",26.46,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-03,Nhật Bản học,"C00, XDHB",27.46,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-04,Trung Quốc học,"A00, D03, D04, D06, XDHB",26.51,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-04,Trung Quốc học,"A01, D01, D07, XDHB",27.51,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-04,Trung Quốc học,"C00, XDHB",28.51,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT07,Luật,"A01, D01, D07",26.7,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=8.6,2023
DAV,Học Viện Ngoại Giao,HQT07,Luật,C00,28.2,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=8.6,2023
DAV,Học Viện Ngoại Giao,HQT08-01,Hàn Quốc học,"A01, D01, D07",26.7,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=8.75,2023
DAV,Học Viện Ngoại Giao,HQT08-01,Hàn Quốc học,C00,28.2,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=8.75,2023
DAV,Học Viện Ngoại Giao,HQT08-02,Hoa Kỳ học,"A01, D01, D07",26.4,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.0,2023
DAV,Học Viện Ngoại Giao,HQT08-02,Hoa Kỳ học,C00,27.9,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.0,2023
DAV,Học Viện Ngoại Giao,HQT01-03,Nhật Bản học,"A01, D01, D07",26.27,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.0,2023
DAV,Học Viện Ngoại Giao,HQT08-03,Nhật Bản học,C00,27.77,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.0,2023
DAV,Học Viện Ngoại Giao,HQT08-04,Trung Quốc học,"A01, D01, D07",26.92,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >9.2,2023
DAV,Học Viện Ngoại Giao,HQT08-04,Trung Quốc học,D04,25.92,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT01-04,Trung Quốc học,C00,28.42,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.2,2023
DAV,Học Viện Ngoại Giao,HQT02,Ngôn ngữ Anh,"C00, XDHB",27.81,Xét học bạ,2023
DAV,Học Viện Ngoại Giao,HQT08-03,Nhật Bản học,D06,25.27,Tốt nghiệp THPT; Điểm môn tiêu chí phụ: >=9.0,2023
HOU,Viện Đại Học Mở Hà Nội,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, A01, D01, C01",22.45,"Tốt nghiệp THPT; Tiêu chí phụ: Toán (A00, A01, D01) từ 6.8",2023
HOU,Viện Đại Học Mở Hà Nội,7510302,Công nghệ kỹ thuật điện tử - viễn thông,"A00, A01, D01, C01",22.1,"Tốt nghiệp THPT; Tiêu chí phụ: Toán (A00, A01, D01) từ 8",2023
HOU,Viện Đại Học Mở Hà Nội,7810103,Quản trị dịch vụ du lịch và lữ hành,D01,30.53,Tốt nghiệp THPT; Tiêu chí phụ: Tiếng Anh (D01) từ 8.4; Thang điểm 40,2023
HOU,Viện Đại Học Mở Hà Nội,7340122,Thương mại điện tử,"A00, A01, D01",25.07,"Tốt nghiệp THPT; Tiêu chí phụ: Điểm toán (A00), Tiếng Anh (A01, D01) từ 7.8",2023
HOU,Viện Đại Học Mở Hà Nội,7540101,Công nghệ thực phẩm,"A00, B00, D07",17.25,Tốt nghiệp THPT,2023
HOU,Viện Đại Học Mở Hà Nội,7220204,Ngôn ngữ Trung Quốc,"D01, D04",32.82,"Tốt nghiệp THPT; Tiêu chí phụ: Tiếng Anh (D01), Tiếng Trung (D04) từ 6.6; Thang điểm 40",2023
HOU,Viện Đại Học Mở Hà Nội,7480201,Công nghệ thông tin,"A00, A01, D01",23.38,"Tốt nghiệp THPT; Tiêu chí phụ: Toán (A00, A01, D01) từ 8.6",2023
HOU,Viện Đại Học Mở Hà Nội,7420201,Công nghệ sinh học,"A00, B00, D07",17.25,Tốt nghiệp THPT,2023
HOU,Viện Đại Học Mở Hà Nội,7340201,Tài chính - Ngân hàng,"A00, A01, D01",23.33,Tốt nghiệp THPT; Tiêu chí phụ: Điểm toán từ 7.6,2023
HOU,Viện Đại Học Mở Hà Nội,7340101,Quản trị kinh doanh,"A00, A01, D01",23.62,"Tốt nghiệp THPT; Tiêu chí phụ: Điểm toán (A00), Tiếng Anh (A01,D01) từ 7.6; Thang điểm 40",2023
HOU,Viện Đại Học Mở Hà Nội,7380107,Luật,"A00, A01, D01",22.8,"Tốt nghiệp THPT; CN: Luật kinh tế; Tiêu chí phụ: Điểm toán (A00, D01) từ 7",2023
HOU,Viện Đại Học Mở Hà Nội,7220201,Ngôn ngữ Anh,D01,31.51,Tốt nghiệp THPT; Tiêu chí phụ: Tiếng Anh (D01) từ 7.6; Thang điểm 40,2023
HOU,Viện Đại Học Mở Hà Nội,7340301,Kế toán,"A00, A01, D01",23.43,Tốt nghiệp THPT; Tiêu chí phụ: Toán từ 7.6,2023
HOU,Viện Đại Học Mở Hà Nội,7380101,Luật,"A00, A01, D01",22.55,"Tốt nghiệp THPT; Tiêu chí phụ: Điểm toán (A00, D01) từ 7.6",2023
HOU,Viện Đại Học Mở Hà Nội,7210402,Thiết kế công nghiệp,"H00, H01, H06, XDHB",21,học bạ,2023
HOU,Viện Đại Học Mở Hà Nội,7340122,Thương mại điện tử,DGNLQGHN,18.5,Đánh giá năng lực ĐHQG Hà Nội,2023
HOU,Viện Đại Học Mở Hà Nội,7540101,Công nghệ thực phẩm,"A00, B00, D07, XDHB",21,học bạ,2023
HOU,Viện Đại Học Mở Hà Nội,7480201,Công nghệ thông tin,DGNLQGHN,17.5,Đánh giá năng lực ĐHQG Hà Nội,2023
HOU,Viện Đại Học Mở Hà Nội,7420201,Công nghệ sinh học,"A00, B00, D07, XDHB",21,học bạ,2023
HOU,Viện Đại Học Mở Hà Nội,7340101,Quản trị kinh doanh,DGNLQGHN,17.5,Đánh giá năng lực ĐHQG Hà Nội,2023
HOU,Viện Đại Học Mở Hà Nội,7380107,Luật,DGNLQGHN,17.5,Luật kinh tế; Đánh giá năng lực ĐHQG Hà Nội,2023
HOU,Viện Đại Học Mở Hà Nội,7210402,Thiết kế công nghiệp,"H00, H01, H06, XDHB",21,học bạ,2023
HOU,Viện Đại Học Mở Hà Nội,7380101,Luật,C00,23.96,Tốt nghiệp THPT; Tiêu chí phụ: Ngữ Văn (C00) từ 8,2023
HOU,Viện Đại Học Mở Hà Nội,7380107,Luật,C00,24.82,Tốt nghiệp THPT; CN: Luật kinh tế; Tiêu chí phụ: Ngữ Văn (C00) từ 8.5,2023
HOU,Viện Đại Học Mở Hà Nội,7380108,Luật,"A00, D01, C00",20.63,"Tốt nghiệp THPT; CN: Luật quốc tế; Tiêu chí phụ: Toán (A00, D01): 6.8",2023
HOU,Viện Đại Học Mở Hà Nội,7380108,Luật,C00,23.7,Tốt nghiệp THPT; CN: Luật quốc tế; Tiêu chí phụ: Ngữ Văn (C00) từ 7.75,2023
HOU,Viện Đại Học Mở Hà Nội,7210402,Thiết kế công nghiệp,"H00, H01, H06",19.45,"Tốt nghiệp THPT; CN: Thiết kế nội thất, Thiết kế thời trang, Thiết kế đồ họa; Tiêu chí phụ: Hình họa từ 7.5",2023
HOU,Viện Đại Học Mở Hà Nội,7580101,Kiến trúc,"V00, V01, V02",23,Tốt nghiệp THPT,2023
HOU,Viện Đại Học Mở Hà Nội,7810201,Quản trị khách sạn,D01,29.28,Tốt nghiệp THPT; Tiêu chí phụ: Tiếng Anh (D01) từ 8,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7810103,Quản trị dịch vụ du lịch và lữ hành,"A00, B00, A01, D01",17,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, B00, A01, D01",17,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7580210,Kỹ thuật cơ sở hạ tầng,"A00, B00, A01, D01",17,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7580201,Kỹ thuật xây dựng,"A00, B00, A01, D01",17,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7340101,Quản trị kinh doanh,"A00, B00, A01, D01",17,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7340201,Tài chính - Ngân hàng,"A00, B00, A01, D01",17,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7480201,Công nghệ thông tin,"A00, B00, A01, D01",23,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7580302,Quản lý xây dựng,"A00, B00, A01, D01",17,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7220201,Ngôn ngữ Anh,"A01, D01, D14, D15",17,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7340301,Kế toán,"A00, B00, A01, D01",17,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7580108,Thiết kế nội thất,"A01, V00, V01, V02, 5K1, 121",20,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7220204,Ngôn ngữ Trung Quốc,"A01, D01, D14, D15",21,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7580101,Kiến trúc,"A01, V00, V01, V02, 5K1, 121",20,Tốt nghiệp THPT,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7810103,Quản trị dịch vụ du lịch và lữ hành,"XDHB, 5K2, 122",19,Học bạ,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7510301,"Công nghệ kỹ thuật điện, điện tử","XDHB, 5K2, 122",19,Học bạ,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7220204,Ngôn ngữ Trung Quốc,"XDHB, 5K2, 122",19.5,Học bạ,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7580201,Kỹ thuật xây dựng,"A00, B00, A01, D01, XDHB",19,Học bạ,2023
DAU,Đại Học Kiến Trúc Đà Nẵng,7340101,Quản trị kinh doanh,"XDHB, 5K2, 122",19,Học bạ,2023
